Date,Close,High,Low,Open,Volume
2023-02-07,1402.569091796875,1414.822741340062,1396.0158258630909,1408.4939008206854,4336238
2023-02-08,1427.7945556640625,1439.0158269283195,1405.3520131355485,1405.3520131355485,7983338
2023-02-09,1451.5836181640625,1454.0522977867906,1423.79979497045,1432.9113793663391,6904911
2023-02-10,1443.9979248046875,1450.9551120711883,1433.1356479869482,1447.9477241027244,4786762
2023-02-13,1407.1025390625,1433.6296691341104,1405.8009153813505,1433.6296691341104,4001199
2023-02-14,1430.26318359375,1432.731863182567,1416.7079103135172,1422.5877904936112,5043736
2023-02-15,1433.674560546875,1435.4250350492096,1414.7778957082892,1421.9595093920875,3465747
2023-02-16,1437.9385986328125,1449.2944372484508,1434.3926112378667,1436.3226917714796,4290289
2023-02-17,1421.7799072265625,1431.8341218036317,1414.328939750233,1430.9364201598676,2857734
2023-02-20,1429.5450439453125,1439.0158408168427,1420.6129557658476,1422.8122811217777,2417716
2023-02-21,1417.919921875,1437.8040376627282,1414.7779657328267,1435.1557517361134,2723288
2023-02-22,1402.030517578125,1413.8801358358503,1396.1954567000723,1403.1077157532914,3656244
2023-02-23,1392.0657958984375,1409.2568030673553,1389.7767226196806,1409.2568030673553,4766854
2023-02-24,1392.0211181640625,1408.4939219116857,1386.9490818059621,1400.4146068720393,2790986
2023-02-27,1354.901123046875,1382.4605194389667,1348.3478572709923,1382.4605194389667,4920268
2023-02-28,1335.376220703125,1368.0974041544362,1329.7655850233577,1360.5566878842833,9679811
2023-03-01,1343.0067138671875,1347.3156164114991,1329.94510989306,1339.7300806437838,5125043
2023-03-02,1321.551513671875,1336.3186620674148,1317.197682560526,1333.0869580251103,4644499
2023-03-03,1327.97021484375,1337.39608302168,1322.3146501038996,1334.6580489083317,4615015
2023-03-06,1353.2403564453125,1364.8656589746784,1340.4032881447426,1341.6600924158531,6561742
2023-03-08,1339.999267578125,1342.961726985448,1329.585949900398,1338.0692966126087,4137080
2023-03-09,1328.95751953125,1345.0712200119858,1323.7508062262864,1342.0639414577045,5104656
2023-03-10,1321.0130615234375,1323.481741349912,1308.5349852112563,1310.6445624191515,3699580
2023-03-13,1288.2916259765625,1327.0724033065608,1281.9179661287412,1314.4147222773474,8798403
2023-03-14,1274.7364501953125,1300.1862721963982,1266.6571346659055,1293.5881864305952,7402784
2023-03-15,1274.422119140625,1295.2487527671929,1271.9085107865455,1290.894921852731,7556182
2023-03-16,1260.4627685546875,1272.7613459697632,1255.6151580984792,1272.7613459697632,7323117
2023-03-17,1275.36474609375,1295.2937893448818,1267.016186133299,1283.7134156369266,9090018
2023-03-20,1260.058837890625,1274.4668824223245,1243.1820044445224,1274.4668824223245,8221829
2023-03-21,1248.4337158203125,1261.2708940195814,1247.8053684606537,1255.8846837960104,8536755
2023-03-22,1247.1319580078125,1263.2905869400715,1240.758298512187,1259.4753551088436,8356487
2023-03-23,1233.9359130859375,1242.3742213827816,1229.851326526063,1242.3742213827816,7607718
2023-03-24,1239.411865234375,1255.8397404782686,1236.584082982878,1246.0099507660507,7559127
2023-03-27,1246.8626708984375,1252.9670859905164,1233.5318232273341,1244.4389202610448,4170193
2023-03-28,1236.6737060546875,1254.9868406676687,1235.102728249846,1249.6903792948028,6633366
2023-03-29,1242.0152587890625,1247.7156427956638,1224.9589261056296,1237.9306721291487,8813966
2023-03-31,1281.873046875,1283.6684502024389,1251.3063709749888,1260.37313586201,8711975
2023-04-03,1266.5223388671875,1288.2018554237902,1261.4054833442367,1288.2018554237902,5242764
2023-04-05,1277.92333984375,1281.469217839355,1256.7824202977913,1256.7824202977913,7506334
2023-04-06,1276.4420166015625,1282.277077411361,1266.073518560293,1271.1455548730469,6948465
2023-04-10,1281.5589599609375,1287.3042729141996,1270.2479401489488,1278.2823267500144,4993788
2023-04-11,1262.30322265625,1286.7206641982061,1246.907617130072,1282.7259356078043,6942255
2023-04-12,1282.1875,1285.0601018714028,1256.7824957177534,1268.497547814503,5831169
2023-04-13,1247.087158203125,1266.7020280205386,1241.5214514944475,1265.534971977077,11267238
2023-04-17,1129.5780029296875,1132.136430654267,1064.0457840517952,1122.3963899019734,53171705
2023-04-18,1130.5206298828125,1140.0362461201344,1124.909994178881,1140.0362461201344,12430884
2023-04-19,1106.14794921875,1126.0320630409092,1103.6344503031144,1126.0320630409092,11307230
2023-04-20,1098.248291015625,1111.2200368576048,1096.4528876003903,1104.801447731595,8621249
2023-04-21,1101.7940673828125,1107.0905288861618,1095.1959823564707,1102.467343601474,8691352
2023-04-24,1100.8514404296875,1104.1728922888556,1093.400473827501,1102.3774892119632,8313774
2023-04-25,1099.5947265625,1109.110341734084,1090.7074586862907,1100.537247505562,6808576
2023-04-26,1101.9737548828125,1106.8661852668383,1095.6898430443146,1102.3776768107684,5680192
2023-04-27,1118.7608642578125,1120.152345875943,1100.0438037111503,1104.1732100598672,8020704
2023-04-28,1124.595947265625,1130.206583602013,1117.5938292847163,1127.2441237833038,10118277
2023-05-02,1146.7689208984375,1148.833678512012,1126.2116409241175,1126.2116409241175,8886401
2023-05-03,1139.318115234375,1142.3253939620522,1132.9892745231455,1136.4903330105763,5549783
2023-05-04,1143.26806640625,1145.2878952710685,1133.3484185926052,1139.13855083866,4505401
2023-05-05,1130.2960205078125,1148.1603035984033,1125.9421898266594,1148.1603035984033,5373791
2023-05-08,1136.13134765625,1140.350611760026,1126.7952272539592,1133.3035651406553,5260842
2023-05-09,1140.70947265625,1141.8765286648618,1131.7324559214633,1136.4903186239899,4969897
2023-05-10,1134.021728515625,1145.8265283700148,1130.3411732804484,1145.8265283700148,6515734
2023-05-11,1127.6031494140625,1145.377687946898,1124.8652248185404,1140.3056511286572,6888461
2023-05-12,1117.8182373046875,1127.5134605758558,1112.2974589019764,1125.134528889781,8292212
2023-05-15,1129.6229248046875,1139.0937216777986,1118.2221569213568,1122.0373891886634,5534710
2023-05-16,1134.9642333984375,1143.6269666049225,1133.5727520158546,1135.5925807167341,5236469
2023-05-17,1119.3441162109375,1131.9567575948706,1115.3492784510368,1131.642583960043,10465667
2023-05-18,1118.536376953125,1130.7900277183155,1115.3494919176374,1129.8473970507112,6948732
2023-05-19,1139.09375,1143.0436595385552,1124.6407740269224,1127.5583046568154,11094136
2023-05-22,1160.5489501953125,1163.0624495275167,1140.3057304351832,1142.729481502441,7625947
2023-05-23,1167.05712890625,1179.714700851119,1164.3640238293533,1166.293994801615,7436031
2023-05-24,1165.80029296875,1171.500676643536,1159.202207626038,1163.6907159656682,4824077
2023-05-25,1170.917236328125,1173.2961678428223,1157.3619620438858,1162.0748961534305,4334121
2023-05-26,1182.6768798828125,1188.0630892587246,1172.398240823531,1172.398240823531,5521606
2023-05-29,1179.939208984375,1196.3670853553535,1175.8546221650074,1196.3670853553535,4419365
2023-05-30,1188.42236328125,1190.7115464294097,1175.2261922392356,1180.477725221967,6274719
2023-05-31,1183.440185546875,1194.9307014660071,1179.7147016049091,1184.8315574211917,17800782
2023-06-01,1184.5172119140625,1193.4942275405426,1183.2604078098132,1187.255245513223,4277841
2023-06-02,1181.7882080078125,1194.4340008819925,1179.104437792939,1190.8858847438232,10909311
2023-06-05,1186.791748046875,1191.2950529177192,1180.2414662246276,1186.3368642798964,5002553
2023-06-06,1163.5926513671875,1172.326397297681,1158.1340462786784,1172.326397297681,10008100
2023-06-07,1172.6448974609375,1177.2392682391398,1166.7769408938925,1174.0550816558036,5397578
2023-06-08,1167.0499267578125,1175.4197442918237,1165.5032551977433,1170.1430477667195,5034942
2023-06-09,1151.7203369140625,1166.777036268273,1149.9463343805824,1166.777036268273,5339073
2023-06-12,1175.3741455078125,1178.785773831074,1158.1340948031748,1158.5889785796096,4785588
2023-06-13,1187.1102294921875,1188.611368241848,1180.0141088524708,1182.6069242988215,4846587
2023-06-14,1183.061767578125,1188.7932366228665,1176.5113744554915,1188.474840185205,3457981
2023-06-15,1170.68896484375,1177.1937141878004,1166.9134071805377,1177.1937141878004,6161155
2023-06-16,1175.1014404296875,1184.0626298234502,1165.4579252792078,1170.8709985269152,8536287
2023-06-19,1177.2392578125,1182.2429795419966,1170.9164175038359,1177.2392578125,4451787
2023-06-20,1185.791015625,1187.24662145551,1174.6008306327171,1177.239178669295,4009180
2023-06-21,1182.1064453125,1186.154977548267,1178.1489786763307,1182.6522836320391,4041529
2023-06-22,1165.912841796875,1173.0544960395678,1158.589167380581,1173.0544960395678,6676607
2023-06-23,1150.8560791015625,1163.9112226889422,1149.354940265523,1161.2728742885731,7239467
2023-06-26,1155.7232666015625,1159.0439406048426,1148.3541711369407,1155.6323120512568,3403244
2023-06-27,1163.729248046875,1166.322063496411,1159.2258317923613,1164.5025282959484,3240024
2023-06-28,1176.6478271484375,1179.6955262002027,1165.7761494538163,1173.6001280966725,5662358
2023-06-30,1214.99462890625,1218.0878609550978,1186.7463005247835,1190.1579290222737,12821692
2023-07-03,1213.3568115234375,1224.546995653356,1208.580532379916,1209.9907163588139,7732412
2023-07-04,1223.77392578125,1224.5472060405089,1211.2646211133026,1223.0006455219911,5797775
2023-07-05,1225.7298583984375,1235.4187939129251,1219.9982784398992,1235.3278393695025,5414936
2023-07-06,1222.63671875,1225.8663271465525,1216.4957873550766,1221.4085546821386,5963897
2023-07-07,1210.1728515625,1224.365315371182,1205.7605007879629,1213.6300129632032,6295647
2023-07-10,1209.2176513671875,1220.817188493727,1200.2564625432983,1215.9499539497926,3940315
2023-07-11,1226.91259765625,1229.0051076173486,1207.2616391546826,1213.129595917475,6126128
2023-07-12,1212.9931640625,1229.9148189122855,1207.26158386156,1229.0960058756348,8102770
2023-07-13,1241.9237060546875,1252.5680534152623,1210.7641663190607,1214.4487694545699,9977644
2023-07-14,1297.282958984375,1300.9675618860852,1256.0705566992494,1256.0705566992494,12833381
2023-07-17,1294.5537109375,1327.3053432456984,1286.68431035238,1297.2830136298498,11569884
2023-07-18,1342.089111328125,1344.5909722136412,1300.0578928736984,1304.6067308473641,16743977
2023-07-19,1341.86181640625,1363.5598647617583,1328.8976267613086,1351.91479385142,13687062
2023-07-20,1318.7081298828125,1338.2681331891117,1310.7021306189188,1338.2681331891117,8347221
2023-07-21,1211.4464111328125,1228.186155763225,1187.2466172377842,1201.075039161913,45548305
2023-07-24,1215.9954833984375,1228.0954382086932,1213.8575515184493,1219.9984834822862,8859789
2023-07-25,1214.17578125,1221.681363730559,1204.759709076421,1216.359245637285,6801982
2023-07-26,1227.1400146484375,1228.186269607745,1218.5427551834298,1221.817896357927,5528885
2023-07-27,1231.052001953125,1240.7410487249037,1225.5024420215238,1236.0101907567564,9191861
2023-07-28,1219.54345703125,1240.7865080925476,1215.4495028674003,1231.6888321728816,6122735
2023-07-31,1233.3719482421875,1235.0095744205735,1212.9477090948283,1227.0491075504592,7902180
2023-08-01,1242.0146484375,1245.471809643269,1234.55459874793,1239.1034366209878,6064652
2023-08-02,1234.4180908203125,1248.1555587567932,1226.7760211098619,1245.7447635687552,7419145
2023-08-03,1241.19580078125,1243.242777583865,1227.2763141012276,1228.1860815690566,6503741
2023-08-04,1253.9781494140625,1260.8469392172133,1239.1034713632262,1245.380890015176,5712345
2023-08-07,1267.30615234375,1269.1256873794193,1252.7498720583947,1262.666360213914,3729093
2023-08-08,1264.7587890625,1267.8065991644844,1259.482203966465,1267.1696952534337,4161877
2023-08-09,1268.579833984375,1270.0354397844685,1257.7535784398478,1259.1182297003613,4090828
2023-08-10,1263.758056640625,1269.8535657391153,1260.5738702782457,1266.0324754708959,3873025
2023-08-11,1248.0645751953125,1270.8087636526227,1243.6977576448737,1266.396413303026,5783517
2023-08-14,1267.8067626953125,1269.1258813755687,1242.378690051583,1248.0647379072082,4304135
2023-08-16,1290.5052490234375,1291.8243675275844,1278.5873165202784,1283.5000834227826,7735313
2023-08-17,1284.1826171875,1291.8701096855618,1279.1333621252818,1291.8701096855618,5618346
2023-08-18,1263.4852294921875,1281.5895150593437,1261.0743232513742,1277.0406772674733,5134103
2023-08-21,1278.58740234375,1280.04300828704,1261.9841437074754,1264.3495172472738,3032722
2023-08-22,1277.08642578125,1279.1789359412019,1270.6270972368661,1277.95066068544,2890714
2023-08-23,1280.9072265625,1288.7767383819312,1278.8148277508842,1288.2309000421885,2559125
2023-08-24,1295.1451416015625,1296.4643712635414,1286.8207457961107,1293.2346518402169,5171963
2023-08-25,1291.9609375,1294.14440193583,1284.0460038576823,1285.5016097963642,4307172
2023-08-28,1287.9124755859375,1296.236871016697,1284.0459634347399,1291.9608968278883,3133464
2023-08-29,1289.7320556640625,1295.8729869417455,1287.594124022955,1295.509057691945,3074444
2023-08-30,1305.653076171875,1307.0177276584382,1295.5091445772975,1298.2384475504239,3070887
2023-08-31,1305.92578125,1314.523151204695,1299.739428562197,1305.6529176191962,9792735
2023-09-01,1313.5679931640625,1315.524015813637,1299.3301072963106,1301.8319683222358,3582133
2023-09-04,1332.9005126953125,1337.3583962271932,1305.243554943164,1312.794670582204,4609014
2023-09-05,1345.455322265625,1346.5015772139598,1325.0765058688094,1332.8095304482017,5496840
2023-09-06,1344.1361083984375,1349.094408496813,1331.2629855860807,1348.184640888555,5075786
2023-09-07,1333.9012451171875,1340.4516386395803,1330.1257983242597,1337.9042448716023,4411743
2023-09-08,1336.9945068359375,1341.6798324116455,1328.4426687748935,1331.4449464210497,3125838
2023-09-11,1343.226318359375,1344.6820353527714,1332.3546400444875,1336.994432557999,4182226
2023-09-12,1365.6519775390625,1368.290325510809,1343.817557451124,1348.730324182031,6793161
2023-09-13,1363.1502685546875,1369.2002453382354,1354.3255672096375,1369.2002453382354,4804686
2023-09-14,1370.97412109375,1376.068908054887,1363.878001064633,1369.200118850372,6444213
2023-09-15,1375.204833984375,1381.3912987705646,1372.8394601739947,1381.0273694792074,8657816
2023-09-18,1357.19140625,1369.1093400919283,1353.7342448047293,1369.1093400919283,3991916
2023-09-20,1355.781005859375,1360.1933559874044,1342.998728165989,1342.998728165989,4169337
2023-09-21,1366.2435302734375,1368.7909240446215,1342.8170139394665,1352.4151068014573,6779195
2023-09-22,1361.1488037109375,1370.9742270619945,1351.1867819544711,1357.282291448548,5455613
2023-09-25,1341.1339111328125,1355.417217832278,1338.7685376167728,1355.417217832278,4217863
2023-09-26,1328.8521728515625,1346.3652005445954,1327.3510339810348,1345.6828747903214,3996528
2023-09-27,1334.6290283203125,1336.994401796738,1319.2085123948889,1324.6215850268404,3863586
2023-09-28,1309.5648193359375,1339.723634998435,1305.5163982722486,1335.447772053514,5814602
2023-09-29,1305.92578125,1316.251731755555,1288.2308468786073,1302.8780821778992,6068968
2023-10-03,1304.6065673828125,1307.3358698250358,1292.1427973188988,1306.471635140572,4181867
2023-10-04,1314.0228271484375,1319.1175035605104,1290.2323819022101,1296.4188460811952,4510406
2023-10-05,1331.3992919921875,1342.4985228636597,1319.3448718155562,1320.982497846701,7384621
2023-10-06,1345.2733154296875,1350.5500119701062,1331.2629831328265,1336.9034978713848,3598672
2023-10-09,1342.3165283203125,1356.4634585781648,1330.2621079137662,1332.7185470073355,3567552
2023-10-10,1360.239013671875,1361.9220614766054,1336.5395238912695,1350.0041284403374,5688951
2023-10-11,1359.556884765625,1381.2548223858196,1347.7753263160805,1361.922258594811,7220129
2023-10-12,1333.264404296875,1368.654385789573,1320.982541821264,1357.2822909047482,11081662
2023-10-13,1302.0140380859375,1308.2459244858892,1273.6747526288211,1278.223591031067,17973439
2023-10-16,1304.7431640625,1313.340423053773,1300.9676064898863,1302.8780961484347,4850745
2023-10-17,1312.294189453125,1322.2106781963569,1308.2913009819003,1310.2927452175127,3923764
2023-10-18,1310.5657958984375,1322.8021260257406,1308.5642404911625,1311.8849145317179,4264837
2023-10-19,1304.288330078125,1309.746935628435,1297.4195403384058,1297.4195403384058,6795691
2023-10-20,1298.4658203125,1308.700705916645,1296.6462850939854,1300.9676812379575,3928622
2023-10-23,1281.5440673828125,1303.1055136577397,1278.4508355358098,1296.964582762976,2636516
2023-10-25,1262.560302734375,1292.5104566531788,1254.4967997562355,1289.2389333048216,6940777
2023-10-26,1252.7919921875,1266.2004921783227,1246.940214740459,1248.7372916684367,6357656
2023-10-27,1272.052001953125,1276.3371998881837,1256.6622771033196,1256.6622771033196,4634358
2023-10-30,1269.010986328125,1272.0520110993787,1256.1553924305153,1272.0520110993787,2667696
2023-10-31,1261.039794921875,1272.7894712580314,1256.0634389161826,1271.6835518717269,3451595
2023-11-01,1247.9075927734375,1269.3794791877367,1245.603735057758,1265.324779602583,3090672
2023-11-02,1262.6524658203125,1268.3199791238953,1254.819348447591,1262.5142118386507,3758060
2023-11-03,1280.069580078125,1282.7880874213406,1269.6560973022642,1271.7756915818663,3349045
2023-11-06,1293.2015380859375,1296.8415885050185,1281.6822487938339,1284.5390100396637,2736381
2023-11-07,1294.1231689453125,1295.5976155760281,1285.4145181543718,1290.1604881630135,2272209
2023-11-08,1281.866455078125,1294.7680585080989,1277.6733889661616,1294.7680585080989,3550635
2023-11-09,1266.9376220703125,1287.8566074771882,1262.5602919196745,1286.3821608724284,5498051
2023-11-10,1261.454345703125,1265.4170263311844,1254.2202543175401,1262.46802069147,2943649
2023-11-13,1265.78564453125,1273.9872886097166,1263.2974105189112,1271.5912989072524,3462092
2023-11-15,1299.8367919921875,1303.0621934611509,1283.7097846473714,1289.2390443084512,8551860
2023-11-16,1331.537841796875,1339.3709592887674,1299.9288638617754,1304.9973516506468,6673907
2023-11-17,1324.7645263671875,1337.1592379171582,1322.4606682729127,1327.9899276991723,4901251
2023-11-20,1323.888916015625,1338.0807035519097,1321.1704086192708,1328.8652717092657,3584210
2023-11-21,1326.1007080078125,1336.2376835381015,1324.0272357402534,1328.8653376978914,3793135
2023-11-22,1343.42578125,1344.4854659823166,1323.520357257011,1323.520357257011,3108786
2023-11-23,1335.5465087890625,1352.733312304696,1334.1180718038254,1352.733312304696,3186928
2023-11-24,1324.626220703125,1338.6797545299087,1321.3546973396635,1332.1368202960523,2973195
2023-11-28,1329.5103759765625,1331.6299704076575,1315.088314388403,1330.7084271755414,3755373
2023-11-29,1345.08447265625,1346.0981477081089,1336.0534165206054,1337.251355220777,3875778
2023-11-30,1340.9835205078125,1346.0520077696415,1335.8229014307437,1339.2325660460233,10120867
2023-12-01,1338.3572998046875,1345.3610059685648,1332.6897863489253,1345.3610059685648,3489187
2023-12-04,1349.461669921875,1356.4193656021828,1335.592513208383,1345.867629189617,5511948
2023-12-05,1339.877685546875,1351.8117374373267,1328.8652893459846,1350.798062419795,5123039
2023-12-06,1358.6312255859375,1361.1193473034825,1337.2053455420607,1342.4580969426866,5269178
2023-12-07,1350.89013671875,1357.2948166644478,1347.1118322726165,1357.2948166644478,4424453
2023-12-08,1374.1591796875,1377.4305905862009,1351.2127312666094,1355.0371580856024,6323433
2023-12-11,1371.717041015625,1380.471701337861,1365.727010268832,1373.0993558033465,3862018
2023-12-12,1360.243896484375,1373.0993792323097,1352.5029110424384,1361.5800891380788,6103494
2023-12-13,1335.3162841796875,1360.2440762349331,1320.7098449086366,1360.1979540712343,8549258
2023-12-14,1383.65087890625,1392.4516607400496,1346.6970221224815,1348.5862305244145,12489858
2023-12-15,1454.5638427734375,1463.917528966799,1401.6672393803897,1403.5564479809898,18395389
2023-12-18,1441.6162109375,1468.0184484698,1437.884028140626,1444.9337442546357,6467243
2023-12-19,1436.0406494140625,1450.4627088511306,1422.171380842129,1446.91479043528,4221721
2023-12-20,1415.85888671875,1459.2635456213156,1409.9609881911038,1442.2611198785871,6592367
2023-12-21,1415.4903564453125,1425.3048140325604,1401.897594233354,1401.897594233354,5319038
2023-12-22,1440.280029296875,1443.136790994993,1403.510429556433,1414.5228268659648,6741060
2023-12-26,1422.8165283203125,1426.5488231455345,1403.5102439603677,1414.5687619692478,6878067
2023-12-27,1444.150146484375,1446.8226439303728,1422.8625237124177,1422.8625237124177,4225849
2023-12-28,1440.049560546875,1445.8552154390939,1432.9997322913293,1445.8552154390939,5702253
2023-12-29,1421.8489990234375,1437.1004712006081,1419.1765012951132,1420.144166634131,4388990
2024-01-01,1429.635986328125,1434.8427277811138,1414.799163664711,1418.254950581332,2808451
2024-01-02,1414.015869140625,1427.6086309615123,1403.5102544550214,1424.7057474638627,5396313
2024-01-03,1373.0992431640625,1400.699414497554,1371.2561569316276,1400.699414497554,7550363
2024-01-04,1394.0184326171875,1400.5153575424802,1375.771943719321,1386.8764724125788,7056038
2024-01-05,1412.31103515625,1418.8999788505123,1388.07440470264,1388.5351762892633,8895403
2024-01-08,1403.326171875,1415.4904983479466,1394.525388427754,1408.9935731336889,4440136
2024-01-09,1409.316162109375,1431.1566925228285,1406.1367703448866,1420.9275847658068,4412074
2024-01-10,1400.6536865234375,1414.9836173666822,1386.9226688317367,1405.3074127004143,4096845
2024-01-11,1376.9698486328125,1405.3534251009314,1369.9661425866611,1405.261293276588,11296088
2024-01-12,1486.21875,1491.056851650907,1433.368271607278,1439.450434041234,26754401
2024-01-15,1522.4815673828125,1534.3233755421343,1507.6447436874366,1515.8925107048797,13228305
2024-01-16,1503.5438232421875,1519.1639351762556,1497.5076704042556,1515.7542704008683,6500917
2024-01-17,1511.51513671875,1518.2424471875822,1493.1303945709744,1493.1303945709744,9209876
2024-01-18,1513.7269287109375,1519.6248280436816,1500.5028054955274,1513.7730508709333,6375464
2024-01-19,1529.0244140625,1534.830181149936,1515.1552565650597,1522.0207083253042,4522736
2024-01-23,1513.3121337890625,1543.3082963711743,1509.2111992011553,1520.638356967558,9401255
2024-01-24,1543.9534912109375,1548.1925674088009,1515.938555587784,1529.6695716902016,8999681
2024-01-25,1538.147705078125,1548.6994420250173,1527.9185982399085,1541.6956238359799,8865304
2024-01-29,1526.62841796875,1547.5935254301967,1518.3345293026832,1534.5076571987393,4253785
2024-01-30,1521.8824462890625,1557.4079810311105,1518.9335530973535,1532.0194213135253,4995943
2024-01-31,1530.5911865234375,1536.4429635862402,1509.5799556993886,1518.93364206389,6763779
2024-02-01,1527.0433349609375,1545.4280783736983,1520.8689274978267,1529.3471931576782,5760011
2024-02-02,1560.4951171875,1583.6719506012253,1534.3693906028748,1535.3370559365164,7858483
2024-02-05,1554.82763671875,1567.3145920332188,1549.8974031142452,1561.7853328521521,3634135
2024-02-06,1593.7628173828125,1597.034340689009,1542.6171705805966,1554.4129683538292,7694265
2024-02-07,1560.86376953125,1593.3481668011993,1554.5050990563916,1593.3481668011993,4613877
2024-02-08,1559.34326171875,1572.4752526176906,1550.7729772594932,1564.7803892211357,5919715
2024-02-09,1538.378173828125,1560.080561966992,1529.577503446997,1552.5238399589869,4600004
2024-02-12,1548.2847900390625,1560.126598289278,1539.2997433619348,1539.2997433619348,3555808
2024-02-13,1552.3856201171875,1556.5785741207376,1532.9870910403704,1550.9571831806093,2696481
2024-02-14,1535.475341796875,1538.470357405494,1507.1840085834583,1529.9460822117326,3768579
2024-02-15,1544.8291015625,1555.334717770244,1531.2363377721808,1545.4281272111978,4834391
2024-02-16,1568.14404296875,1574.917363137815,1555.5188333576436,1556.486498735968,4880654
2024-02-19,1566.39306640625,1577.2211990906292,1555.2884257624896,1571.2311682439513,3690993
2024-02-20,1553.03076171875,1561.324650966914,1537.8252980971156,1552.800375906301,3706389
2024-02-21,1525.660888671875,1542.6633157025528,1516.2150708785946,1542.6633157025528,4300508
2024-02-22,1549.4365234375,1552.4315386183323,1515.3855496864917,1534.3693157186938,5841277
2024-02-23,1545.2896728515625,1565.194983220865,1540.728079066558,1563.8587905950133,5373072
2024-02-26,1529.89990234375,1543.5386736406174,1515.9385009458492,1543.5386736406174,2782438
2024-02-27,1533.0792236328125,1539.9907975363865,1523.1266247075048,1530.683233844853,5159088
2024-02-28,1540.129150390625,1555.380736114235,1531.6509975218291,1538.9772213327412,3188916
2024-02-29,1542.5712890625,1550.2661528030922,1523.5875203601972,1534.369531530479,7814722
2024-03-01,1524.8775634765625,1540.7741844629486,1521.4678984651173,1538.0556768856939,6387291
2024-03-04,1508.7503662109375,1533.862416483001,1505.4789555979346,1527.7802543285623,4445156
2024-03-05,1480.459228515625,1508.888815229402,1476.312283897934,1505.8016678459578,4596579
2024-03-06,1490.642333984375,1493.0383239437163,1452.3521668225044,1477.0495710017406,6420684
2024-03-07,1489.62841796875,1500.686936051952,1478.339514092148,1489.7666719434026,6348359
2024-03-11,1475.02197265625,1487.186409973432,1463.4105512344881,1481.9796685740168,6752895
2024-03-12,1486.403076171875,1497.5077168540815,1472.303532549028,1474.4691365947879,4614222
2024-03-13,1484.9747314453125,1497.046924837975,1473.1329238521018,1486.3570462420234,5688997
2024-03-14,1523.58740234375,1527.6882245455754,1481.8414508033693,1487.7393497230903,8803799
2024-03-15,1505.801513671875,1516.6757678865583,1491.3793408128192,1512.3444475668186,11809997
2024-03-18,1476.911376953125,1504.5576756669025,1473.4094674521489,1502.11556344857,4958904
2024-03-19,1438.9437255859375,1473.5477211325924,1435.7644462317567,1467.4194357537194,6870411
2024-03-20,1432.95361328125,1451.3844780457566,1430.5576233604784,1440.3720813461923,4759059
2024-03-21,1432.72314453125,1453.2274803947662,1422.3097740379771,1441.2935411478331,11062497
2024-03-22,1390.4705810546875,1408.9475691551058,1380.6561224439051,1401.6673546108455,14673890
2024-03-26,1375.54150390625,1389.1802760076575,1371.164173630106,1374.9424783172167,8351081
2024-03-27,1367.4320068359375,1381.3934103666109,1365.312524736159,1378.6287804592728,6857402
2024-03-28,1380.51806640625,1393.1892875232847,1370.4732213494017,1370.4732213494017,12499530
2024-04-01,1378.1219482421875,1409.9151935976056,1375.679948376021,1405.3535990438443,6580002
2024-04-02,1366.5103759765625,1376.0023163808078,1364.6672894897633,1368.353462463362,7279400
2024-04-03,1364.48291015625,1377.7991638971826,1359.2761687738598,1362.9623414349414,8736248
2024-04-04,1370.0582275390625,1378.3061066574217,1352.8254147328123,1373.6062588459959,11186915
2024-04-05,1363.0545654296875,1370.0582714607572,1360.24392608138,1363.93009899174,5072482
2024-04-08,1360.8427734375,1373.9747637962018,1358.4467836601393,1366.6485404880466,6610887
2024-04-09,1377.56884765625,1395.0321590156452,1370.6112639030227,1373.0993855776476,9423230
2024-04-10,1388.5811767578125,1391.3918156940683,1368.0768429499594,1382.6371563154344,6744595
2024-04-12,1368.26123046875,1388.581302495331,1363.4231287950938,1386.0009366054892,12275616
2024-04-15,1352.963623046875,1374.8962829242955,1346.420689060188,1363.8838870765444,8531224
2024-04-16,1303.476806640625,1340.983684459676,1302.1867360834249,1337.159257468646,16173541
2024-04-18,1307.9002685546875,1331.3534994670702,1297.072135276183,1309.6051010829012,22107945
2024-04-19,1300.5279541015625,1314.9040067731753,1270.5777974969205,1276.3374429978132,20603621
2024-04-22,1320.341064453125,1324.1193692022916,1302.1867077963823,1308.4992564312556,5859087
2024-04-23,1329.2340087890625,1333.334831262017,1320.571479724218,1329.786912241484,4856174
2024-04-24,1318.497802734375,1330.9847568541209,1315.0881382295058,1330.9847568541209,4268213
2024-04-25,1325.5936279296875,1331.5376484238018,1308.5912027225215,1308.5912027225215,9089398
2024-04-26,1318.0372314453125,1331.9986341616486,1315.0422158870554,1326.7457701482465,8062444
2024-04-29,1322.1842041015625,1326.838042603384,1316.1941728580287,1317.7607514168,5055957
2024-04-30,1309.098388671875,1323.8430815716633,1306.3337587531646,1322.1381364606618,6936588
2024-05-02,1303.476806640625,1312.2775896866656,1301.08081668616,1302.1406139236367,10076354
2024-05-03,1305.1817626953125,1313.0148803966708,1293.109456008172,1310.5266461015717,8842345
2024-05-06,1314.028564453125,1332.27505360971,1305.9189387214822,1308.5914366893924,6445422
2024-05-07,1327.8975830078125,1330.1093091097507,1304.5364861962978,1313.1528923189749,6080661
2024-05-08,1315.3187255859375,1326.7918940500197,1313.7520345652563,1322.6449494254493,6234983
